Name	C0	C1	C2	C3	C4	C5	C6	C7	C8	C9
DKK3	1.6399032103282036	3.0806170400890257e-21	0.6068746616088518	0.31058381468071555	0.7224566050429271	0.9071255537842688	0.6467593182882371	2.085663008250536e-18	0.4563453586788272	0.641689289261792
CDC42BPG	0.06523690422447694	1.202082860783898	0.5511303975656522	0.5471449229092628	1.2560284779139754	0.2899559072420442	0.2786040119910215	0.47886033948127116	0.1940648768550048	0.6383055762922237
CDS1	0.28764257091624207	1.2097657931481154	0.36516394823880527	0.6074759311240979	1.1451602094145636	0.3294789337105688	0.19746509467308593	0.24926055438611364	0.24539615864547512	0.8968380867638102
KIF1A	7.130936296398835e-21	0.5522870919493142	1.7146026211076093	0.04205559946696473	0.0005562998621829573	0.27266587670965026	0.4200102312488658	1.0607785565222944e-05	0.16619422904585332	0.3626519543907173
PWWP2B	0.35143089336089	1.0034451918603027	0.46305836889601665	0.49326351004973007	0.8124305684498431	0.7341555327205869	0.8412859485347585	0.9363186818243935	0.41133092722488085	0.40484097286279885
KIAA1244	0.4558570919924263	1.2127985392773464	0.643370766931281	0.5828350326795434	0.2607598640063247	0.5203347308327972	4.6587703317690104e-06	0.21503045388884218	0.38212865203379587	0.5982625090301379
MAN2B2	0.8823177606532384	0.7700255633326847	0.33951130685970005	0.48068498654026187	0.5566681215983363	0.8125846442798759	0.8081053159538308	0.5258581044673748	0.5549456206157365	0.5420254487186605
IL12RB2	0.09843003848041582	0.22504236035019154	0.47140807426263864	0.1229382078713467	0.28710576839336777	0.019005383384634412	0.17696056543142027	0.3165052702957203	0.5555385607781078	0.09204808901757361
LRSAM1	0.49925027229325236	0.7134913833225239	0.5374571322070647	0.44225262288788164	0.5202944826449893	0.7356769447921037	0.8366728931406812	0.6886572690507908	0.503450060037958	0.39202295884096977
EIF3EP1	0.526319157143046	0.1424809105973898	0.6828131058197119	0.05948146988837262	0.41536300260052517	0.40010810847427664	0.4624812139770908	0.2630779877301617	0.28339881466667505	0.16487944582420236
RASSF6	0.07823363303662716	0.4131906108428254	0.5666235749142694	0.7907173616255514	0.4976851571326894	0.04243087392360617	2.133408290177214e-21	0.08598332882596411	0.0142475725475346	0.8313223192019192
RP11-475N22.4	0.023056918844956455	0.7622974460847151	0.5646391346014482	0.23273758721660256	0.5445031634242707	0.8391972280249567	0.8755334441135619	0.5941950209572238	0.24907924223233352	0.12442266098634189
STK32A	0.44742726276940287	0.18604140653718818	0.6459570966282298	0.11138140827829607	0.12185589878517217	1.5441222812335032e-16	1.8182094398717464e-21	1.741029225177968e-06	0.5348463348018802	0.4467151403988437
ACOT4	0.3735005314765561	0.7962029335480107	0.17899099097833107	0.10571250265488265	0.5021438459635481	0.35745135795483823	0.1614406893150811	0.39992880247956425	0.09827339796504701	0.3098315444130332
CHODL	0.07895964858594325	0.1688173850936258	0.5460419085481232	0.001990731456829711	0.1394316156682908	0.012715509981586107	0.5044961413005183	2.3207939823304654e-17	0.10842352935511877	0.15230866022158968
FAM82A2	0.8039006041105076	0.8255650979219552	0.6447463987363891	0.6451873315619265	0.7598168095771515	0.8866097011985268	1.014820591640756	0.8813463987503876	0.740940933852666	0.6459975915366208
GPR1	1.2287228425113497	2.869275064582239e-10	0.19593833896282603	0.27964841636577764	0.4855445683963462	0.6239425616556235	0.14082623853931767	4.372444682853461e-21	3.2974124013854305e-11	1.6148319991075933e-12
TMEM117	0.3776881213038129	0.29713792894923063	0.3917825968044329	0.6865858060784539	0.41721013690590164	0.3386105815184466	0.9399269306242962	0.2721831974829021	0.6091628104049484	0.2024852257039505
CXADR	1.3018984668689894e-15	0.6780724013796148	0.9697637000428535	0.8740380849847114	0.5717518541876906	0.8179637001767637	0.42581911043490317	0.5480041719153768	0.3646212717279498	0.8295037916822928
GSK3B	0.9090047289306289	0.8850126169584127	0.916589408455417	0.7196334333198027	0.7839344055362655	0.9042164625670539	0.7855666104179969	0.7230734940953164	0.7159062732030578	0.6542196625704976
SIGIRR	0.5133530349402209	1.079906234708852	0.4460826917121372	0.6181177514112801	0.7938146489932612	0.34657656443630014	0.374056976723371	1.1594709408864694	0.4118156455485779	0.6841202821359768
EPHB3	0.30834903703201133	1.0259565859081121	0.399418351277689	0.7212067502655622	0.9024586815536764	3.8133923350149486e-10	1.0135131976192804	0.18569491868594176	0.5108872772685551	3.886736414137994e-12
STAC	1.2067675759340064	0.09104511084347618	0.6160985322785899	3.4916399433682906e-10	0.21608637897090496	0.7652970898928051	0.008005382198544223	4.152472676308458e-21	0.1801426475100757	0.6196809969727196
MPP7	0.19310510357017732	1.1012998384810124	0.12383756919531598	0.4004415315672673	0.42960096516673524	0.5163618595167355	0.6036073499059222	0.39323188282728994	0.09749609934811655	0.29535805024183914
SLC22A23	0.3650390741684715	0.7836426122268565	0.3463304305638247	0.6972818598021311	0.31339125032001125	0.5813188296504836	0.6782068467738785	0.004626364120830224	0.48749305398223464	0.10437378260991004
RALGPS2	0.8127177543823049	0.780669222670754	0.4150399990881984	0.5227010422017521	0.7008423809195713	0.7193865748941654	0.7472742823414967	0.6906171878527005	0.5946735999730202	0.7772874871682186
RIMS2	0.30652163104122704	0.3028679499824672	1.064166106726853	2.639616769906576e-21	0.28728003747118336	0.3426568159112458	4.97907211820333e-21	3.3788702808321715e-20	0.18931395163416798	0.19943878072839066
ADAP2	6.809662037046948e-21	0.36223042588931664	0.056461384508000645	0.11034413430068898	0.0565958048708348	0.5384997424409506	0.6392828964215449	0.39297879072733194	0.09516161823091106	0.5959541665624998
GRTP1	6.136959248999442e-20	0.880515691662455	0.3043470107369883	0.7801807212215714	0.6383633981466313	0.5760915350838588	0.7798968818073627	0.6485646994560479	0.34491943638943	0.44305655654323933
HNF1B	0.0291619104597109	1.7281374355986692e-20	0.032786158659261204	0.808999368136765	1.4392778553370259e-21	4.88254968855963e-08	0.1793733532418882	0.2922802608095682	0.0653291727875456	1.6674104701901429
CDH16	5.0888639425059566e-21	6.1240084502861e-09	0.016642080291483667	0.3599829382733191	2.0218510387395683e-16	0.10463085131957627	0.18809200341344184	1.5334152551592607e-10	0.04067088222370296	0.7654592189071782
LACC1	1.0710805488832718	0.5196044601188995	0.315753634113426	0.6509390017325246	0.444060934201996	0.4058525558428696	0.0873004493156561	0.2262630571759185	0.4710638515990323	0.5609645754647901
PLEKHA2	1.003798215161707	0.47656730948565657	0.5552566542388848	0.838647752346017	0.6238764856475586	1.062249376773368	0.5263798140204534	0.39760697477199586	0.593310125985477	0.8031229977343233
C2orf18	0.7515548142310063	0.8673053192298095	0.6086835952885511	0.6181212699870897	0.7022014067768089	1.1049792735706547	0.9599168946719856	0.8553479487198006	0.754518104531139	0.7741670806318229
URGCP	0.7659292962563302	0.777599146996413	0.6464832806634949	0.6847123480164227	0.6754306742521271	0.8676620483884705	0.7178902925256385	0.6706572707750393	0.6435116816440776	0.5246249554082105
MITF	0.5325039400705762	0.36137933908254005	0.07831287863655788	0.11417544558352795	0.2680809448866449	0.6620495499083779	0.5311904700466321	0.29030907292179303	0.9911484714729143	0.8066752456413361
CXADRP1	2.548420140723086e-21	0.2888723020655131	0.23285028795106996	0.2774141620270223	0.012825666942165177	0.2076450152820672	0.22656560400092185	0.20240066713127103	0.0702238799940555	0.15464206218217794
SMO	3.8704878955481504e-19	0.0003023347916848743	0.5779910546698623	0.2717198405314134	0.2939987543446655	1.2114317400668972	1.8011597216010677	2.3068458434427613e-15	0.9306038608438443	0.4289136792634252
COL17A1	0.40255997077866845	0.02672542823596965	0.2808459355006642	0.9409562820807493	1.6347915330102016	0.39953805406235	1.0424054693220239e-20	0.8574380123564387	0.13963989786372533	0.11080813527960773
CDC14B	0.6375274061316318	0.3961229596379936	0.5273409641150301	0.8035378041226936	0.4871228953944368	0.7901526485519108	0.6998277034404278	0.7089455374012927	0.5313048832195985	0.5899239109003585
CTB-11I22.2	3.03988367477533e-08	5.347191686191388e-06	0.23219710224775275	0.07024196025805406	0.30999991033439345	0.17091698991702425	0.0618554777995937	0.13314172094891155	0.08746534993705396	3.811582995886249e-21
CELF2	0.5032707738933513	0.21122237424834833	0.5230814993700904	0.407910699346946	0.06968818507566399	0.12018633485212546	0.3020874950214422	8.012581605793978e-05	0.709191105537182	0.4402592763417828
SLC22A5	0.3591736484566186	0.8941405245219717	0.3828214260280341	0.5803024438548098	0.4948780579406496	1.1046209979109058	0.7946573162347645	0.4763455497717978	0.5104397658656478	0.668335766794745
RP11-116G8.5	0.13527747761442602	0.08800389280737053	0.4273237150166175	0.27152805253872403	0.922241309323623	0.008687533547870068	3.0957876606768026e-21	1.3262789352687163e-10	0.0692866760753348	2.1576427819896476e-21
IL28RA	0.1465120501564145	0.3934967886331733	0.5491728939312491	0.6227539212870886	0.5298608157611312	0.5741246697093757	0.00023342261986712971	0.3329633527436418	0.2448263355824075	0.5704937120181889
RP11-388M20.2	4.1158869090763563e-08	1.357917755993987	5.143944885828044e-13	0.4419106164320247	1.5302155250758007	3.8549283931926325e-21	0.1163356461625779	0.44467122707528794	3.7186982658873045e-21	0.5538549030419918
SLC15A3	0.9827350610086735	0.14601140192603002	0.024652592958335887	0.347519544833155	0.653287943380409	0.25854678198246955	0.3639871775880899	1.2535192340976018e-12	0.23285866140458775	0.38018607992468556
RP11-538I12.2	0.6670446414752389	0.6665958866816329	0.6662571717842108	0.5885822338604908	0.5872046676523128	0.7116916816375575	0.5282389274173511	0.6142216214450239	0.540226875264482	0.4848849769752556
TTLL7	0.7587603711195614	0.5504841702292875	0.9400706054938865	0.09693433282881062	0.09226658327179191	0.5985572763352938	0.43105525605974676	0.027993271633995342	0.4948074840960646	0.2122548400974482
FAM59A	0.384188582306529	0.6499847883831962	0.5842756548394897	0.5447129316139112	0.35871675484964594	0.3425869407334066	0.3373531639254266	0.3259446952278405	0.5008580418003775	0.4723251339284914
RP11-597D13.9	0.5056160196844952	0.3438650058306557	1.2393217006398302e-20	0.475392040794427	0.4311844182595293	0.00021434557774560115	0.8523815165217783	0.1108887013279474	0.581379851383352	0.15426514934423444
TCF7L1	3.1422382870533684e-06	0.37788481607733376	0.21473724596084828	0.239711464036812	0.4671415655977374	0.7662048893314852	1.6800621427527196	0.19894257542580354	0.5596012184641804	0.10641906790397437
RAB3B	1.284986612970788	0.3414836688545711	1.0128663265885973	0.28277134763890205	1.39464016631391e-20	0.5014371465782242	0.20370971567818916	0.3734919910563317	2.9877601359953037e-15	0.7400556004833998
PRKCZ	2.1930317537856352e-07	0.7050442378509257	0.4591061894797976	0.5015092388162046	0.5697525966667832	0.6671173012642041	0.6138872856047225	0.6339801582333631	0.5395839096427737	0.5942864419408721
NHS	0.8734476126058393	0.2949423451413142	0.5321167730780471	0.3872871785587931	0.38884897964625426	0.5464652241117476	7.73102455429646e-09	0.20821212261970734	0.14042758308917033	0.7814426433455331
MPP5	0.8387113232915735	0.738422316622788	0.5642290136773834	0.47531545381446494	0.7124427442064231	1.0496660507837297	0.7966136515652604	0.8931638349102387	0.5302278190042241	0.7409866829859271
ERP44	0.8992229298371492	0.737692988394413	0.7230508637388691	0.821417800427843	0.9413645691665133	0.8897454017563199	0.8865971086261802	0.7462344871261508	0.7320930624038167	0.6722417525892213
C1orf198	0.8172434044789931	0.9835246111647402	0.7876028716076187	0.8658122842785543	0.568711412602619	0.6415856513171305	1.1716144773320305	0.48445137402794813	0.7004378762193613	0.7297682820325552
ZXDB	0.4931556375195274	0.5636679240733025	0.6078803591235648	0.45570749089039364	0.3223094802101017	0.6885157947872725	0.6764042501043045	0.6107053283935625	0.4534249394373268	0.4059289846642343
CTAGE9	0.16000125456310144	0.45025326058985876	2.9586565139713805e-21	0.5762591259145509	0.3054777288294148	0.13858018029172078	0.023927347905452177	0.1358474332236286	0.15064438318767825	0.611435825705161
AC034220.3	0.28342865509848314	0.4840636116853187	0.37550609026642356	0.3646695583681022	0.334786350207041	0.6379366512374224	0.44254222364805157	0.265522147784686	0.3054771651264984	0.4990765093109049
SLC44A5	0.22380344812769448	0.3039385879540157	0.9785679984719295	0.46681677246050507	0.5557164196130141	0.349620070320435	0.017592161012767147	0.11968432682382851	0.21147652611470735	0.40226082945198
SCAMP2	0.9516211984478694	0.9860188261026337	0.7701618767992132	0.8382117489143444	0.9360701671643883	0.9711226556166235	0.9112999856973467	0.9073863143496028	0.7636228010322483	0.8192887283574954
COL5A1	1.4869326302575425	0.03130910626154519	0.20410342431265213	0.30620695638040374	0.49034313922196154	1.091829713145418	1.0632325008489847	4.929064686669671e-21	0.22297080053791987	4.316050343577712e-21
DMD-AS1	0.45770648557792337	0.19137340965951874	0.2933403066416458	0.13692845329608172	0.13430910556872272	0.33434195733637134	0.5213218321605793	3.820647942000971e-21	0.42961190538194655	0.1362870692103334
HOOK2	0.6627404252094371	1.0598077318588848	0.8000440027148695	0.7205155453570451	1.0474951285105543	0.4974457124108036	0.7365350558850751	0.7556643184123099	0.5042247668512186	0.8454716033339501
JPH1	0.29585399251884525	0.7845964702105809	1.00302456216781	0.7095691520205157	0.5788289239684681	0.33703850384259415	1.3325299979882455e-17	0.3436712242537564	0.6066682582322722	0.41085870302217314
C6orf47	0.805292032857034	0.8660175251959523	0.7196939854738117	0.6875285948156478	0.7328336596743992	0.8871439198553692	0.800968470463828	0.7536547433117062	0.7065136075221448	0.6294054598844476
MX1	0.7073842138124846	0.3993952780399773	0.19274589285576188	0.7613958670730131	0.82971378400819	0.7764015707663834	0.23263778825714254	0.07689440910752314	0.48493181134661073	0.8151532936989345
RHOD	0.42934114313168326	0.8585625904302946	2.3487763945961484e-21	0.7762106201541497	1.3351582169658565	0.9890604922511422	0.5647503937656029	0.5577255658310327	0.055912228149884516	0.9443189704408554
SLC16A14	0.22662260780581636	0.8722873822416003	0.5069469949273501	1.0370064005217043e-10	0.5378460208737593	0.4838552676380064	0.5421181379599291	0.3987306901821203	5.106262406140144e-21	0.08466008717311654
AC004889.2	0.3305780634542279	0.6400426807653857	5.235425311939031e-21	0.8292921708754514	0.5635614392806846	0.2718508327409894	0.03469460733636395	0.14816959414943925	0.2126122008894297	0.9556785668038581
FAM46B	0.47128516335102527	0.7271604637187584	0.12048269980382337	0.13668432443187115	0.48617570404643384	0.9064115942169936	0.7456330064007053	0.25573310520645226	0.3510092165303623	0.25117055813670097
C1S	0.9964868907199381	0.07508338369773593	0.2231212930236913	0.4253497409490714	0.3452320801323359	1.148253715018833	0.9912534190726371	7.338268776968242e-21	0.4717612270886878	0.427300582438345
HOXA10	0.6910765971957737	0.14663432835527082	0.74749475444406	1.4464661288378575	0.6202064526045059	0.40982411841535743	0.3866279201057379	0.0035218362881116955	0.3950626367997547	0.8547604338231901
PVRL4	0.21969295173123526	1.023790870278522	9.872822288784772e-21	0.28992551107923326	1.5498416826509611	0.07627058584650216	0.2905948716107579	0.3539857605201025	0.19801049929503112	0.26242862047312493
RP11-890B15.3	0.5194532557563751	0.4083620346244016	0.44775905517837267	0.2862157706057216	0.2874279677377881	0.3590076649224893	0.42620823364681	0.4680323396334445	0.3573596883922046	0.2985338172409423
OVCH2	0.19529019622555746	0.10092025161599046	0.0003167232274564442	8.657517330708912e-05	0.37719469590929844	0.08953346441899268	0.23468384543766505	2.8177862140852284e-21	0.06967674425235755	4.352050339113584e-15
RHBDD2	0.8774814416665548	0.9550866957233299	0.9145667152144958	0.8126347322674229	0.8477441562651091	1.0020968903285505	0.9604112304422122	0.8725450185948034	0.7618839347657502	0.7644580566338883
RNF144B	0.44012547317240985	0.8611857774091877	0.17789976939111743	7.912555846074677e-06	0.892060746861903	0.44277739568665264	0.45959810444107224	6.713021504600756e-21	0.5563473818361518	0.7059051630667046
