Name	C0	C1	C2	C3	C4	C5	C6	C7	C8	C9
NEXN	1.286276027783836	1.2704058156083042e-14	0.06675591897229606	0.19221200361864674	8.878068933408757e-05	0.7582831439769304	0.8716423245216531	0.1863085660194111	0.20000222944065638	0.6385823880831564
HEG1	1.2445322730661472	0.27716344884404004	0.38869744883584967	0.32873338530844876	0.498590197878261	1.31904280447432	1.0158500757437303	0.003056180964332647	0.7043264361248935	0.5376717506349364
PPP1R14C	0.22720511864082382	0.3853307915995639	0.4549950406958334	0.5244145308222362	1.2422032372709335	0.35174013357987216	0.3381722082067357	1.0603978388701955e-14	0.6395207950030384	0.7814756985402533
RP11-134G8.8	0.5486277653505249	0.3173029717999107	0.0718569685575543	0.2306969851948891	0.7185266351235494	0.23259650673253401	0.7200782527230325	0.28659813440021426	0.6528975979675138	0.2836921536777082
EPS8L1	1.4988854710590222e-06	1.0527406368782293	0.09067355991546781	0.3461821046837682	1.1092854214549521	0.1382153346090536	0.77237443566335	0.8743340985133895	0.4098629307813168	0.6293657526123199
CLN8	0.6379613185014109	0.6265503411618134	0.6154716727511302	0.39722551979660076	0.4435042254606938	0.544374730931172	0.7431383501550016	0.5694866209818743	0.601687151076293	0.4634059935378705
PRRG2	0.10006703182682639	1.0419611418338635	0.19597596995194883	0.34345897241588447	0.9410875571195126	0.12765809675416434	0.43707937522845525	0.6109186283968119	0.21189120961055977	0.43371537567789475
C1orf106	1.1107770804452846e-15	0.4117330854886582	0.11201655198305248	0.9556780408002702	1.1291344435812865	0.32325069558548636	0.5326884789147968	0.6527232031967884	0.24167136440712175	1.1335355651072778
RP11-48O20.4	0.6729763242922091	0.15422136167481415	3.0874184347131225e-21	1.2620795080249918	0.872222891812287	5.374055123525414e-05	0.2693211459035078	2.497947297748571e-21	1.9381416966078523e-21	2.4826871436331227e-14
CHST9	4.712962701830396e-20	0.030850486281761413	0.5337135120623221	0.037756844797595834	1.5992993470751538e-16	0.0285441431005676	0.08146420486459444	1.6822895331349585e-21	0.30320745960745726	0.8228064645356753
DKK3	1.6399032103281952	3.0806170400889998e-21	0.606874661608848	0.3105838146807061	0.7224566050429323	0.9071255537842606	0.646759318288238	2.0856630082526845e-18	0.4563453586788273	0.6416892892617878
CDC42BPG	0.06523690422447777	1.202082860783882	0.5511303975656494	0.547144922909268	1.2560284779139803	0.2899559072420387	0.27860401199102003	0.4788603394812566	0.19406487685500368	0.6383055762922307
CDS1	0.28764257091624107	1.2097657931480987	0.365163948238804	0.6074759311241031	1.1451602094145668	0.3294789337105665	0.19746509467308557	0.2492605543861003	0.24539615864547495	0.8968380867638146
KIF1A	7.13093629639857e-21	0.5522870919493048	1.7146026211075986	0.04205559946696835	0.0005562998621825083	0.27266587670964415	0.42001023124886633	1.0607785565226029e-05	0.16619422904585307	0.3626519543907168
PWWP2B	0.35143089336088956	1.0034451918602925	0.4630583688960124	0.4932635100497356	0.8124305684498478	0.734155532720573	0.8412859485347545	0.9363186818243794	0.4113309272248785	0.4048409728628004
KIAA1244	0.45585709199242386	1.2127985392773293	0.6433707669312781	0.5828350326795512	0.260759864006325	0.5203347308327939	4.658770331767604e-06	0.2150304538888324	0.3821286520337958	0.5982625090301351
MAN2B2	0.8823177606532346	0.7700255633326762	0.33951130685969777	0.48068498654026337	0.5566681215983392	0.812584644279867	0.8081053159538261	0.5258581044673647	0.5549456206157348	0.5420254487186592
IL12RB2	0.09843003848041583	0.22504236035018832	0.47140807426263526	0.12293820787134668	0.28710576839337093	0.01900538338462875	0.17696056543142008	0.31650527029571807	0.555538560778105	0.09204808901757529
LRSAM1	0.4992502722932518	0.7134913833225165	0.5374571322070609	0.44225262288788303	0.5202944826449941	0.7356769447920928	0.8366728931406757	0.6886572690507821	0.5034500600379561	0.392022958840967
EIF3EP1	0.5263191571430437	0.1424809105973899	0.682813105819706	0.05948146988836984	0.4153630026005279	0.4001081084742698	0.46248121397708886	0.2630779877301621	0.2833988146666741	0.1648794458242016
RASSF6	0.07823363303662771	0.41319061084281605	0.5666235749142671	0.7907173616255507	0.4976851571326933	0.042430873923611334	2.1334082901772205e-21	0.08598332882595171	0.014247572547535834	0.8313223192019198
RP11-475N22.4	0.023056918844959255	0.7622974460847082	0.5646391346014434	0.23273758721660573	0.5445031634242731	0.8391972280249408	0.8755334441135563	0.5941950209572182	0.24907924223233163	0.12442266098634272
STK32A	0.44742726276939976	0.1860414065371832	0.645957096628227	0.11138140827829629	0.12185589878517217	1.5441222812345311e-16	1.8182094398717513e-21	1.7410292251760841e-06	0.5348463348018792	0.44671514039884513
ACOT4	0.37350053147655543	0.7962029335480012	0.17899099097833054	0.10571250265489138	0.5021438459635476	0.3574513579548312	0.16144068931507755	0.3999288024795544	0.09827339796504601	0.30983154441303895
CHODL	0.07895964858594347	0.16881738509362415	0.546041908548119	0.001990731456829222	0.13943161566829132	0.012715509981585695	0.5044961413005183	2.320793982332917e-17	0.10842352935511851	0.15230866022158987
FAM82A2	0.8039006041105045	0.8255650979219471	0.6447463987363843	0.6451873315619279	0.7598168095771565	0.8866097011985157	1.0148205916407518	0.8813463987503724	0.7409409338526631	0.645997591536619
GPR1	1.228722842511344	2.8692750645825605e-10	0.19593833896282528	0.27964841636577004	0.48554456839635146	0.6239425616556176	0.1408262385393156	4.372444682853427e-21	3.297412401383963e-11	1.6148319991073007e-12
TMEM117	0.3776881213038126	0.2971379289492284	0.391782596804429	0.6865858060784445	0.4172101369059084	0.338610581518444	0.9399269306242951	0.2721831974828991	0.6091628104049471	0.20248522570394556
CXADR	1.3018984668689302e-15	0.6780724013796057	0.9697637000428465	0.8740380849847105	0.5717518541876947	0.8179637001767563	0.425819110434904	0.5480041719153627	0.3646212717279488	0.8295037916822894
GSK3B	0.9090047289306263	0.885012616958404	0.9165894084554105	0.7196334333198009	0.783934405536271	0.9042164625670421	0.7855666104179928	0.7230734940953046	0.7159062732030553	0.6542196625704964
SIGIRR	0.5133530349402191	1.0799062347088388	0.44608269171213344	0.6181177514112901	0.7938146489932647	0.34657656443629214	0.3740569767233674	1.1594709408864465	0.41181564554857486	0.6841202821359834
EPHB3	0.3083490370320121	1.0259565859081008	0.3994183512776862	0.7212067502655556	0.9024586815536846	3.8133923350135217e-10	1.0135131976192784	0.18569491868593865	0.5108872772685533	3.88673641414284e-12
STAC	1.2067675759339977	0.09104511084347525	0.6160985322785865	3.491639943367702e-10	0.2160863789709028	0.7652970898928012	0.008005382198543999	4.152472676308405e-21	0.18014264751007666	0.6196809969727152
MPP7	0.19310510357017874	1.1012998384809987	0.1238375691953166	0.40044153156727336	0.4296009651667371	0.5163618595167278	0.6036073499059177	0.3932318828272809	0.09749609934811598	0.29535805024184136
SLC22A23	0.3650390741684718	0.7836426122268466	0.3463304305638236	0.6972818598021246	0.313391250320017	0.5813188296504789	0.6782068467738762	0.004626364120830169	0.4874930539822343	0.10437378260990374
RALGPS2	0.8127177543823011	0.7806692226707456	0.4150399990881952	0.5227010422017557	0.7008423809195741	0.719386574894158	0.7472742823414934	0.6906171878526861	0.5946735999730184	0.7772874871682186
RIMS2	0.3065216310412259	0.30286794998246463	1.0641661067268464	2.639616769906549e-21	0.2872800374711843	0.34265681591123803	4.979072118203283e-21	3.378870280832766e-20	0.18931395163416725	0.19943878072839222
ADAP2	6.809662037046942e-21	0.36223042588931265	0.05646138450800041	0.11034413430069538	0.056595804870832135	0.5384997424409467	0.639282896421543	0.39297879072732295	0.09516161823091096	0.5959541665624972
GRTP1	6.13695924899969e-20	0.8805156916624454	0.3043470107369853	0.7801807212215718	0.6383633981466372	0.5760915350838526	0.7798968818073616	0.6485646994560352	0.3449194363894289	0.4430565565432364
HNF1B	0.029161910459714214	1.7281374355983887e-20	0.03278615865926149	0.8089993681367714	1.4392778553370436e-21	4.882549688575568e-08	0.17937335324188977	0.29228026080954866	0.0653291727875475	1.667410470190139
CDH16	5.088863942505749e-21	6.1240084502758426e-09	0.016642080291483216	0.3599829382733143	2.0218510387385824e-16	0.1046308513195805	0.1880920034134423	1.5334152551554262e-10	0.0406708822237035	0.7654592189071727
LACC1	1.0710805488832669	0.5196044601188922	0.31575363411342444	0.6509390017325216	0.4440609342019996	0.4058525558428676	0.08730044931565567	0.22626305717591047	0.4710638515990317	0.5609645754647894
PLEKHA2	1.0037982151617022	0.47656730948565124	0.5552566542388807	0.838647752346009	0.6238764856475639	1.0622493767733585	0.5263798140204521	0.39760697477198875	0.5933101259854764	0.8031229977343176
C2orf18	0.7515548142310051	0.8673053192298013	0.6086835952885465	0.6181212699870923	0.7022014067768126	1.1049792735706414	0.9599168946719793	0.8553479487197876	0.7545181045311364	0.7741670806318196
URGCP	0.7659292962563274	0.7775991469964048	0.64648328066349	0.6847123480164217	0.675430674252133	0.8676620483884591	0.7178902925256352	0.6706572707750288	0.6435116816440755	0.5246249554082081
MITF	0.5325039400705732	0.36137933908253633	0.07831287863655796	0.11417544558352988	0.26808094488664386	0.662049549908373	0.5311904700466304	0.29030907292178826	0.9911484714729111	0.8066752456413324
CXADRP1	2.5484201407230718e-21	0.2888723020655096	0.23285028795106805	0.277414162027023	0.01282566694216556	0.20764501528206594	0.22656560400092168	0.2024006671312665	0.07022387999405538	0.15464206218217608
SMO	3.870487895549517e-19	0.0003023347916850139	0.5779910546698587	0.27171984053140524	0.2939987543446707	1.211431740066887	1.801159721601068	2.306845843446085e-15	0.9306038608438438	0.4289136792634146
COL17A1	0.4025599707786673	0.026725428235971512	0.28084593550065984	0.9409562820807396	1.6347915330102172	0.39953805406233966	1.042405469322021e-20	0.8574380123564239	0.1396398978637233	0.11080813527961181
CDC14B	0.6375274061316301	0.3961229596379896	0.527340964115026	0.80353780412269	0.4871228953944422	0.7901526485519019	0.6998277034404254	0.7089455374012784	0.5313048832195971	0.5899239109003568
CTB-11I22.2	3.0398836747753606e-08	5.347191686193829e-06	0.2321971022477503	0.07024196025805093	0.30999991033439744	0.1709169899170185	0.06185547779959402	0.1331417209489134	0.08746534993705299	3.8115829958862385e-21
CELF2	0.5032707738933476	0.2112223742483447	0.5230814993700872	0.40791069934694096	0.06968818507566471	0.12018633485212726	0.30208749502144416	8.012581605787818e-05	0.7091911055371797	0.44025927634178025
SLC22A5	0.35917364845661853	0.8941405245219618	0.3828214260280316	0.5803024438548102	0.4948780579406531	1.1046209979108939	0.7946573162347602	0.47634554977179017	0.5104397658656468	0.6683357667947392
RP11-116G8.5	0.1352774776144261	0.08800389280736957	0.42732371501661426	0.27152805253871687	0.9222413093236326	0.00868753354786893	3.0957876606768067e-21	1.32627893527096e-10	0.06928667607533441	2.1576427819896672e-21
IL28RA	0.14651205015641405	0.3934967886331672	0.5491728939312456	0.622753921287085	0.5298608157611359	0.5741246697093687	0.00023342261986723266	0.3329633527436339	0.24482633558240677	0.5704937120181892
RP11-388M20.2	4.1158869090763577e-08	1.35791775599397	5.143944885832133e-13	0.44191061643204	1.530215525075802	3.854928393192554e-21	0.1163356461625779	0.44467122707526685	3.7186982658872684e-21	0.5538549030420034
SLC15A3	0.9827350610086684	0.1460114019260291	0.024652592958335752	0.34751954483314834	0.6532879433804117	0.25854678198247066	0.36398717758808824	1.2535192340972817e-12	0.23285866140458822	0.3801860799246854
RP11-538I12.2	0.6670446414752366	0.6665958866816256	0.6662571717842058	0.5885822338604902	0.5872046676523179	0.7116916816375485	0.5282389274173482	0.6142216214450147	0.5402268752644799	0.48488497697525296
TTLL7	0.7587603711195571	0.5504841702292813	0.9400706054938807	0.09693433282880855	0.09226658327179213	0.5985572763352868	0.43105525605974443	0.027993271634002437	0.4948074840960638	0.21225484009744228
FAM59A	0.3841885823065271	0.6499847883831879	0.5842756548394862	0.54471293161391	0.3587167548496493	0.3425869407334047	0.3373531639254261	0.32594469522783387	0.5008580418003759	0.47232513392848763
RP11-597D13.9	0.5056160196844953	0.3438650058306527	1.2393217006398326e-20	0.4753920407944228	0.4311844182595348	0.0002143455777457183	0.8523815165217766	0.11088870132794328	0.5813798513833516	0.15426514934423252
TCF7L1	3.142238287054239e-06	0.3778848160773325	0.21473724596084595	0.23971146403680385	0.46714156559774206	0.7662048893314751	1.6800621427527183	0.19894257542580898	0.559601218464179	0.10641906790396878
RAB3B	1.2849866129707812	0.3414836688545635	1.0128663265885922	0.2827713476389072	1.394640166313869e-20	0.5014371465782193	0.20370971567818869	0.37349199105632	2.987760135996732e-15	0.7400556004834009
PRKCZ	2.1930317537856405e-07	0.7050442378509171	0.459106189479794	0.5015092388162071	0.5697525966667866	0.6671173012641949	0.6138872856047214	0.6339801582333519	0.5395839096427716	0.5942864419408715
NHS	0.8734476126058341	0.29494234514130957	0.5321167730780438	0.38728717855879463	0.38884897964625476	0.5464652241117448	7.73102455429608e-09	0.2082121226196977	0.14042758308917094	0.7814426433455325
MPP5	0.83871132329157	0.7384223166227799	0.5642290136773791	0.4753154538144688	0.7124427442064261	1.0496660507837152	0.7966136515652557	0.8931638349102242	0.5302278190042216	0.7409866829859278
ERP44	0.8992229298371461	0.7376929883944047	0.7230508637388636	0.8214178004278407	0.94136456916652	0.8897454017563081	0.8865971086261769	0.7462344871261382	0.7320930624038144	0.67224175258922
C1orf198	0.8172434044789904	0.9835246111647294	0.7876028716076124	0.8658122842785524	0.5687114126026233	0.6415856513171262	1.1716144773320296	0.4844513740279353	0.7004378762193597	0.7297682820325528
ZXDB	0.49315563751952607	0.5636679240732975	0.6078803591235598	0.4557074908903945	0.32230948021010475	0.6885157947872637	0.6764042501043013	0.6107053283935538	0.45342493943732554	0.405928984664231
CTAGE9	0.16000125456310013	0.45025326058985266	2.9586565139713575e-21	0.5762591259145491	0.30547772882941626	0.13858018029172367	0.02392734790545431	0.1358474332236195	0.15064438318767864	0.6114358257051605
AC034220.3	0.2834286550984817	0.4840636116853137	0.37550609026642084	0.36466955836810155	0.33478635020704256	0.6379366512374177	0.4425422236480501	0.26552214778468053	0.30547716512649814	0.4990765093109005
SLC44A5	0.22380344812769173	0.3039385879540109	0.9785679984719224	0.46681677246050013	0.5557164196130191	0.3496200703204323	0.017592161012770297	0.11968432682382744	0.2114765261147072	0.4022608294519759
SCAMP2	0.9516211984478661	0.9860188261026219	0.7701618767992077	0.8382117489143448	0.9360701671643955	0.971122655616611	0.9112999856973433	0.907386314349585	0.7636228010322458	0.8192887283574951
COL5A1	1.4869326302575385	0.03130910626154911	0.2041034243126503	0.30620695638039236	0.49034313922196837	1.0918297131454027	1.0632325008489782	4.929064686669727e-21	0.2229708005379199	4.3160503435775994e-21
DMD-AS1	0.45770648557792115	0.1913734096595177	0.29334030664164407	0.13692845329607958	0.1343091055687236	0.334341957336371	0.5213218321605783	3.8206479420009415e-21	0.42961190538194627	0.13628706921032843
HOOK2	0.6627404252094343	1.0598077318588717	0.8000440027148638	0.720515545357049	1.047495128510559	0.4974457124107975	0.7365350558850726	0.7556643184122921	0.5042247668512179	0.8454716033339531
JPH1	0.2958539925188439	0.7845964702105686	1.0030245621678044	0.7095691520205151	0.5788289239684743	0.3370385038425885	1.3325299979883002e-17	0.3436712242537471	0.6066682582322708	0.4108587030221738
C6orf47	0.8052920328570318	0.8660175251959435	0.7196939854738063	0.6875285948156472	0.7328336596744048	0.8871439198553567	0.8009684704638246	0.7536547433116945	0.7065136075221419	0.629405459884446
MX1	0.707384213812482	0.3993952780399717	0.1927458928557616	0.7613958670730093	0.8297137840081944	0.7764015707663795	0.2326377882571432	0.07689440910750828	0.4849318113466107	0.8151532936989372
RHOD	0.4293411431316827	0.8585625904302863	2.3487763945961284e-21	0.7762106201541498	1.3351582169658611	0.9890604922511332	0.5647503937656004	0.5577255658310125	0.05591222814988445	0.9443189704408601
